 frequency       frequency       frequency       vdb(s_1_1)      vdb(s_2_1)      vdb(s_1_2)      vdb(s_2_2)      K
 7.67361489e+08  7.67361489e+08  0.00000000e+00 -4.82084058e-01 -9.89766940e+00 -7.30043426e+01 -6.17681594e-02  1.07899564e+01
 7.76247117e+08  7.76247117e+08  0.00000000e+00 -4.93815741e-01 -9.72632926e+00 -7.27081157e+01 -6.25774403e-02  1.06077230e+01
 7.85235635e+08  7.85235635e+08  0.00000000e+00 -5.05852082e-01 -9.55522181e+00 -7.24116960e+01 -6.33889751e-02  1.04276515e+01
 7.94328235e+08  7.94328235e+08  0.00000000e+00 -5.18201518e-01 -9.38433954e+00 -7.21150716e+01 -6.42025914e-02  1.02497203e+01
 8.03526122e+08  8.03526122e+08  0.00000000e+00 -5.30872728e-01 -9.21367444e+00 -7.18182297e+01 -6.50181211e-02  1.00739084e+01
 8.12830516e+08  8.12830516e+08  0.00000000e+00 -5.43874645e-01 -9.04321805e+00 -7.15211576e+01 -6.58354011e-02  9.90019553e+00
 8.22242650e+08  8.22242650e+08  0.00000000e+00 -5.57216457e-01 -8.87296137e+00 -7.12238417e+01 -6.66542740e-02  9.72856202e+00
 8.31763771e+08  8.31763771e+08  0.00000000e+00 -5.70907616e-01 -8.70289490e+00 -7.09262683e+01 -6.74745894e-02  9.55898889e+00
 8.41395142e+08  8.41395142e+08  0.00000000e+00 -5.84957844e-01 -8.53300858e+00 -7.06284229e+01 -6.82962047e-02  9.39145779e+00
 8.51138038e+08  8.51138038e+08  0.00000000e+00 -5.99377138e-01 -8.36329180e+00 -7.03302908e+01 -6.91189863e-02  9.22595096e+00
 8.60993752e+08  8.60993752e+08  0.00000000e+00 -6.14175776e-01 -8.19373338e+00 -7.00318565e+01 -6.99428109e-02  9.06245125e+00
 8.70963590e+08  8.70963590e+08  0.00000000e+00 -6.29364328e-01 -8.02432152e+00 -6.97331043e+01 -7.07675662e-02  8.90094209e+00
 8.81048873e+08  8.81048873e+08  0.00000000e+00 -6.44953654e-01 -7.85504382e+00 -6.94340176e+01 -7.15931531e-02  8.74140749e+00
 8.91250938e+08  8.91250938e+08  0.00000000e+00 -6.60954915e-01 -7.68588722e+00 -6.91345794e+01 -7.24194862e-02  8.58383200e+00
 9.01571138e+08  9.01571138e+08  0.00000000e+00 -6.77379576e-01 -7.51683801e+00 -6.88347723e+01 -7.32464961e-02  8.42820072e+00
 9.12010839e+08  9.12010839e+08  0.00000000e+00 -6.94239413e-01 -7.34788178e+00 -6.85345779e+01 -7.40741303e-02  8.27449927e+00
 9.22571427e+08  9.22571427e+08  0.00000000e+00 -7.11546516e-01 -7.17900341e+00 -6.82339776e+01 -7.49023554e-02  8.12271378e+00
 9.33254301e+08  9.33254301e+08  0.00000000e+00 -7.29313294e-01 -7.01018702e+00 -6.79329518e+01 -7.57311588e-02  7.97283091e+00
 9.44060876e+08  9.44060876e+08  0.00000000e+00 -7.47552478e-01 -6.84141597e+00 -6.76314804e+01 -7.65605503e-02  7.82483776e+00
 9.54992586e+08  9.54992586e+08  0.00000000e+00 -7.66277124e-01 -6.67267281e+00 -6.73295425e+01 -7.73905648e-02  7.67872194e+00
 9.66050879e+08  9.66050879e+08  0.00000000e+00 -7.85500616e-01 -6.50393927e+00 -6.70271167e+01 -7.82212641e-02  7.53447151e+00
 9.77237221e+08  9.77237221e+08  0.00000000e+00 -8.05236667e-01 -6.33519618e+00 -6.67241806e+01 -7.90527393e-02  7.39207497e+00
 9.88553095e+08  9.88553095e+08  0.00000000e+00 -8.25499319e-01 -6.16642347e+00 -6.64207109e+01 -7.98851135e-02  7.25152127e+00
 1.00000000e+09  1.00000000e+09  0.00000000e+00 -8.46302943e-01 -5.99760014e+00 -6.61166839e+01 -8.07185446e-02  7.11279976e+00
 1.01157945e+09  1.01157945e+09  0.00000000e+00 -8.67662237e-01 -5.82870416e+00 -6.58120746e+01 -8.15532280e-02  6.97590022e+00
 1.02329299e+09  1.02329299e+09  0.00000000e+00 -8.89592224e-01 -5.65971249e+00 -6.55068572e+01 -8.23894001e-02  6.84081282e+00
 1.03514217e+09  1.03514217e+09  0.00000000e+00 -9.12108243e-01 -5.49060099e+00 -6.52010052e+01 -8.32273413e-02  6.70752813e+00
 1.04712855e+09  1.04712855e+09  0.00000000e+00 -9.35225950e-01 -5.32134438e+00 -6.48944906e+01 -8.40673803e-02  6.57603707e+00
 1.05925373e+09  1.05925373e+09  0.00000000e+00 -9.58961301e-01 -5.15191616e+00 -6.45872848e+01 -8.49098976e-02  6.44633094e+00
 1.07151931e+09  1.07151931e+09  0.00000000e+00 -9.83330548e-01 -4.98228858e+00 -6.42793577e+01 -8.57553302e-02  6.31840140e+00
 1.08392691e+09  1.08392691e+09  0.00000000e+00 -1.00835022e+00 -4.81243257e+00 -6.39706783e+01 -8.66041760e-02  6.19224042e+00
 1.09647820e+09  1.09647820e+09  0.00000000e+00 -1.03403712e+00 -4.64231763e+00 -6.36612142e+01 -8.74569991e-02  6.06784033e+00
 1.10917482e+09  1.10917482e+09  0.00000000e+00 -1.06040829e+00 -4.47191179e+00 -6.33509316e+01 -8.83144354e-02  5.94519377e+00
 1.12201845e+09  1.12201845e+09  0.00000000e+00 -1.08748099e+00 -4.30118148e+00 -6.30397954e+01 -8.91771987e-02  5.82429369e+00
 1.13501082e+09  1.13501082e+09  0.00000000e+00 -1.11527270e+00 -4.13009148e+00 -6.27277689e+01 -9.00460873e-02  5.70513332e+00
 1.14815362e+09  1.14815362e+09  0.00000000e+00 -1.14380105e+00 -3.95860479e+00 -6.24148137e+01 -9.09219911e-02  5.58770622e+00
 1.16144861e+09  1.16144861e+09  0.00000000e+00 -1.17308381e+00 -3.78668252e+00 -6.21008899e+01 -9.18058998e-02  5.47200618e+00
 1.17489755e+09  1.17489755e+09  0.00000000e+00 -1.20313887e+00 -3.61428376e+00 -6.17859555e+01 -9.26989116e-02  5.35802730e+00
 1.18850223e+09  1.18850223e+09  0.00000000e+00 -1.23398415e+00 -3.44136546e+00 -6.14699667e+01 -9.36022428e-02  5.24576392e+00
 1.20226443e+09  1.20226443e+09  0.00000000e+00 -1.26563759e+00 -3.26788225e+00 -6.11528773e+01 -9.45172384e-02  5.13521064e+00
 1.21618600e+09  1.21618600e+09  0.00000000e+00 -1.29811709e+00 -3.09378632e+00 -6.08346391e+01 -9.54453840e-02  5.02636229e+00
 1.23026877e+09  1.23026877e+09  0.00000000e+00 -1.33144043e+00 -2.91902717e+00 -6.05152013e+01 -9.63883183e-02  4.91921396e+00
 1.24451461e+09  1.24451461e+09  0.00000000e+00 -1.36562522e+00 -2.74355150e+00 -6.01945103e+01 -9.73478483e-02  4.81376095e+00
 1.25892541e+09  1.25892541e+09  0.00000000e+00 -1.40068885e+00 -2.56730291e+00 -5.98725097e+01 -9.83259646e-02  4.70999877e+00
 1.27350308e+09  1.27350308e+09  0.00000000e+00 -1.43664835e+00 -2.39022172e+00 -5.95491401e+01 -9.93248594e-02  4.60792317e+00
 1.28824955e+09  1.28824955e+09  0.00000000e+00 -1.47352034e+00 -2.21224465e+00 -5.92243384e+01 -1.00346947e-01  4.50753009e+00
 1.30316678e+09  1.30316678e+09  0.00000000e+00 -1.51132094e+00 -2.03330457e+00 -5.88980380e+01 -1.01394885e-01  4.40881566e+00
 1.31825674e+09  1.31825674e+09  0.00000000e+00 -1.55006565e+00 -1.85333013e+00 -5.85701682e+01 -1.02471600e-01  4.31177622e+00
 1.33352143e+09  1.33352143e+09  0.00000000e+00 -1.58976922e+00 -1.67224547e+00 -5.82406541e+01 -1.03580317e-01  4.21640829e+00
 1.34896288e+09  1.34896288e+09  0.00000000e+00 -1.63044555e+00 -1.48996975e+00 -5.79094157e+01 -1.04724588e-01  4.12270857e+00
 1.36458314e+09  1.36458314e+09  0.00000000e+00 -1.67210757e+00 -1.30641674e+00 -5.75763681e+01 -1.05908331e-01  4.03067394e+00
 1.38038426e+09  1.38038426e+09  0.00000000e+00 -1.71476705e+00 -1.12149432e+00 -5.72414205e+01 -1.07135868e-01  3.94030145e+00
 1.39636836e+09  1.39636836e+09  0.00000000e+00 -1.75843451e+00 -9.35103989e-01 -5.69044759e+01 -1.08411975e-01  3.85158832e+00
 1.41253754e+09  1.41253754e+09  0.00000000e+00 -1.80311903e+00 -7.47140178e-01 -5.65654305e+01 -1.09741931e-01  3.76453193e+00
 1.42889396e+09  1.42889396e+09  0.00000000e+00 -1.84882807e+00 -5.57489646e-01 -5.62241728e+01 -1.11131580e-01  3.67912981e+00
 1.44543977e+09  1.44543977e+09  0.00000000e+00 -1.89556735e+00 -3.66030712e-01 -5.58805834e+01 -1.12587399e-01  3.59537968e+00
 1.46217717e+09  1.46217717e+09  0.00000000e+00 -1.94334062e+00 -1.72632423e-01 -5.55345333e+01 -1.14116580e-01  3.51327937e+00
 1.47910839e+09  1.47910839e+09  0.00000000e+00 -1.99214954e+00  2.28463629e-02 -5.51858839e+01 -1.15727119e-01  3.43282689e+00
 1.49623566e+09  1.49623566e+09  0.00000000e+00 -2.04199346e+00  2.20558019e-01 -5.48344855e+01 -1.17427927e-01  3.35402040e+00
 1.51356125e+09  1.51356125e+09  0.00000000e+00 -2.09286927e+00  4.20667301e-01 -5.44801758e+01 -1.19228947e-01  3.27685820e+00
 1.53108746e+09  1.53108746e+09  0.00000000e+00 -2.14477124e+00  6.23352643e-01 -5.41227795e+01 -1.21141305e-01  3.20133874e+00
 1.54881662e+09  1.54881662e+09  0.00000000e+00 -2.19769087e+00  8.28807612e-01 -5.37621061e+01 -1.23177477e-01  3.12746061e+00
 1.56675107e+09  1.56675107e+09  0.00000000e+00 -2.25161676e+00  1.03724254e+00 -5.33979483e+01 -1.25351489e-01  3.05522256e+00
 1.58489319e+09  1.58489319e+09  0.00000000e+00 -2.30653451e+00  1.24888635e+00 -5.30300808e+01 -1.27679149e-01  2.98462346e+00
 1.60324539e+09  1.60324539e+09  0.00000000e+00 -2.36242667e+00  1.46398864e+00 -5.26582575e+01 -1.30178333e-01  2.91566236e+00
 1.62181010e+09  1.62181010e+09  0.00000000e+00 -2.41927277e+00  1.68282204e+00 -5.22822094e+01 -1.32869313e-01  2.84833844e+00
 1.64058977e+09  1.64058977e+09  0.00000000e+00 -2.47704933e+00  1.90568483e+00 -5.19016422e+01 -1.35775157e-01  2.78265103e+00
 1.65958691e+09  1.65958691e+09  0.00000000e+00 -2.53573003e+00  2.13290396e+00 -5.15162330e+01 -1.38922210e-01  2.71859960e+00
 1.67880402e+09  1.67880402e+09  0.00000000e+00 -2.59528603e+00  2.36483851e+00 -5.11256269e+01 -1.42340676e-01  2.65618380e+00
 1.69824365e+09  1.69824365e+09  0.00000000e+00 -2.65568630e+00  2.60188356e+00 -5.07294331e+01 -1.46065323e-01  2.59540340e+00
 1.71790839e+09  1.71790839e+09  0.00000000e+00 -2.71689826e+00  2.84447473e+00 -5.03272205e+01 -1.50136352e-01  2.53625835e+00
 1.73780083e+09  1.73780083e+09  0.00000000e+00 -2.77888858e+00  3.09309326e+00 -4.99185126e+01 -1.54600457e-01  2.47874876e+00
 1.75792361e+09  1.75792361e+09  0.00000000e+00 -2.84162427e+00  3.34827204e+00 -4.95027812e+01 -1.59512153e-01  2.42287489e+00
 1.77827941e+09  1.77827941e+09  0.00000000e+00 -2.90507411e+00  3.61060242e+00 -4.90794400e+01 -1.64935420e-01  2.36863719e+00
 1.79887092e+09  1.79887092e+09  0.00000000e+00 -2.96921059e+00  3.88074222e+00 -4.86478361e+01 -1.70945778e-01  2.31603625e+00
 1.81970086e+09  1.81970086e+09  0.00000000e+00 -3.03401236e+00  4.15942509e+00 -4.82072412e+01 -1.77632911e-01  2.26507286e+00
 1.84077200e+09  1.84077200e+09  0.00000000e+00 -3.09946747e+00  4.44747139e+00 -4.77568402e+01 -1.85104027e-01  2.21574800e+00
 1.86208714e+09  1.86208714e+09  0.00000000e+00 -3.16557755e+00  4.74580106e+00 -4.72957187e+01 -1.93488179e-01  2.16806280e+00
 1.88364909e+09  1.88364909e+09  0.00000000e+00 -3.23236329e+00  5.05544886e+00 -4.68228475e+01 -2.02941897e-01  2.12201861e+00
 1.90546072e+09  1.90546072e+09  0.00000000e+00 -3.29987160e+00  5.37758243e+00 -4.63370648e+01 -2.13656592e-01  2.07761697e+00
 1.92752491e+09  1.92752491e+09  0.00000000e+00 -3.36818511e+00  5.71352382e+00 -4.58370543e+01 -2.25868394e-01  2.03485962e+00
 1.94984460e+09  1.94984460e+09  0.00000000e+00 -3.43743476e+00  6.06477544e+00 -4.53213197e+01 -2.39871396e-01  1.99374852e+00
 1.97242274e+09  1.97242274e+09  0.00000000e+00 -3.50781687e+00  6.43305116e+00 -4.47881531e+01 -2.56035711e-01  1.95428584e+00
 1.99526231e+09  1.99526231e+09  0.00000000e+00 -3.57961645e+00  6.82031399e+00 -4.42355978e+01 -2.74832424e-01  1.91647395e+00
 2.01836636e+09  2.01836636e+09  0.00000000e+00 -3.65323959e+00  7.22882184e+00 -4.36614023e+01 -2.96868641e-01  1.88031549e+00
 2.04173794e+09  2.04173794e+09  0.00000000e+00 -3.72925924e+00  7.66118292e+00 -4.30629646e+01 -3.22937536e-01  1.84581332e+00
 2.06538016e+09  2.06538016e+09  0.00000000e+00 -3.80848122e+00  8.12042305e+00 -4.24372657e+01 -3.54091153e-01  1.81297053e+00
 2.08929613e+09  2.08929613e+09  0.00000000e+00 -3.89204128e+00  8.61006676e+00 -4.17807876e+01 -3.91748521e-01  1.78179047e+00
 2.11348904e+09  2.11348904e+09  0.00000000e+00 -3.98155151e+00  9.13423363e+00 -4.10894174e+01 -4.37859881e-01  1.75227678e+00
 2.13796209e+09  2.13796209e+09  0.00000000e+00 -4.07932635e+00  9.69774951e+00 -4.03583363e+01 -4.95162523e-01  1.72443333e+00
 2.16271852e+09  2.16271852e+09  0.00000000e+00 -4.18874187e+00  1.03062668e+01 -3.95818987e+01 -5.67590725e-01  1.69826429e+00
 2.18776162e+09  2.18776162e+09  0.00000000e+00 -4.31482421e+00  1.09663756e+01 -3.87535216e+01 -6.60953681e-01  1.67377411e+00
 2.21309471e+09  2.21309471e+09  0.00000000e+00 -4.46524608e+00  1.16856583e+01 -3.78656298e+01 -7.84097045e-01  1.65096753e+00
 2.23872114e+09  2.23872114e+09  0.00000000e+00 -4.65207679e+00  1.24725718e+01 -3.69097736e+01 -9.50974225e-01  1.62984963e+00
 2.26464431e+09  2.26464431e+09  0.00000000e+00 -4.89497609e+00  1.33358851e+01 -3.58771912e+01 -1.18451001e+00  1.61042576e+00
 2.29086765e+09  2.29086765e+09  0.00000000e+00 -5.22725494e+00  1.42830389e+01 -3.47604495e+01 -1.52418275e+00  1.59270163e+00
 2.31739465e+09  2.31739465e+09  0.00000000e+00 -5.70777650e+00  1.53159776e+01 -3.35576115e+01 -2.04178216e+00  1.57668326e+00
 2.34422882e+09  2.34422882e+09  0.00000000e+00 -6.44464727e+00  1.64213206e+01 -3.22820653e+01 -2.87640189e+00  1.56237706e+00
 2.37137371e+09  2.37137371e+09  0.00000000e+00 -7.63948036e+00  1.75491849e+01 -3.09837015e+01 -4.31905288e+00  1.54978976e+00
 2.39883292e+09  2.39883292e+09  0.00000000e+00 -9.63412840e+00  1.85760917e+01 -2.97860067e+01 -7.04947942e+00  1.53892849e+00
 2.42661010e+09  2.42661010e+09  0.00000000e+00 -1.25602653e+01  1.92734147e+01 -2.89176149e+01 -1.30324336e+01  1.52980074e+00
 2.45470892e+09  2.45470892e+09  0.00000000e+00 -1.35333168e+01  1.93730788e+01 -2.86466092e+01 -1.76317383e+01  1.52241443e+00
 2.48313311e+09  2.48313311e+09  0.00000000e+00 -1.06682790e+01  1.87814618e+01 -2.90666196e+01 -8.82983183e+00  1.51677787e+00
 2.51188643e+09  2.51188643e+09  0.00000000e+00 -8.18892963e+00  1.76801232e+01 -2.99960945e+01 -5.02105374e+00  1.51289979e+00
 2.54097271e+09  2.54097271e+09  0.00000000e+00 -6.71467317e+00  1.63418754e+01 -3.11622296e+01 -3.12590306e+00  1.51078940e+00
 2.57039578e+09  2.57039578e+09  0.00000000e+00 -5.85439652e+00  1.49578776e+01 -3.23738738e+01 -2.08511768e+00  1.51045634e+00
 2.60015956e+09  2.60015956e+09  0.00000000e+00 -5.33247129e+00  1.36206188e+01 -3.35385463e+01 -1.47050330e+00  1.51191072e+00
 2.63026799e+09  2.63026799e+09  0.00000000e+00 -4.99971102e+00  1.23636968e+01 -3.46226575e+01 -1.08505021e+00  1.51516318e+00
 2.66072506e+09  2.66072506e+09  0.00000000e+00 -4.77677208e+00  1.11934350e+01 -3.56198922e+01 -8.30822427e-01  1.52022485e+00
 2.69153480e+09  2.69153480e+09  0.00000000e+00 -4.62016869e+00  1.01052517e+01 -3.65348405e+01 -6.55938921e-01  1.52710741e+00
 2.72270131e+09  2.72270131e+09  0.00000000e+00 -4.50505439e+00  9.09096799e+00 -3.73756896e+01 -5.31329777e-01  1.53582307e+00
 2.75422870e+09  2.75422870e+09  0.00000000e+00 -4.41661383e+00  8.14183041e+00 -3.81512015e+01 -4.39880400e-01  1.54638468e+00
 2.78612117e+09  2.78612117e+09  0.00000000e+00 -4.34564756e+00  7.24965681e+00 -3.88695667e+01 -3.71068813e-01  1.55880564e+00
 2.81838293e+09  2.81838293e+09  0.00000000e+00 -4.28622226e+00  6.40719108e+00 -3.95380499e+01 -3.18177033e-01  1.57310004e+00
 2.85101827e+09  2.85101827e+09  0.00000000e+00 -4.23437019e+00  5.60813678e+00 -4.01629561e+01 -2.76771912e-01  1.58928261e+00
 2.88403150e+09  2.88403150e+09  0.00000000e+00 -4.18734180e+00  4.84707097e+00 -4.07497169e+01 -2.43842203e-01  1.60736879e+00
 2.91742701e+09  2.91742701e+09  0.00000000e+00 -4.14316079e+00  4.11932322e+00 -4.13030113e+01 -2.17289715e-01  1.62737477e+00
 2.95120923e+09  2.95120923e+09  0.00000000e+00 -4.10035079e+00  3.42085396e+00 -4.18268876e+01 -1.95619076e-01  1.64931752e+00
 2.98538262e+09  2.98538262e+09  0.00000000e+00 -4.05776267e+00  2.74814470e+00 -4.23248730e+01 -1.77742843e-01  1.67321480e+00
 3.01995172e+09  3.01995172e+09  0.00000000e+00 -4.01446303e+00  2.09810357e+00 -4.28000682e+01 -1.62855756e-01  1.69908529e+00
 3.05492111e+09  3.05492111e+09  0.00000000e+00 -3.96966100e+00  1.46798559e+00 -4.32552270e+01 -1.50351620e-01  1.72694856e+00
 3.09029543e+09  3.09029543e+09  0.00000000e+00 -3.92266023e+00  8.55326130e-01 -4.36928229e+01 -1.39767164e-01  1.75682515e+00
 3.12607937e+09  3.12607937e+09  0.00000000e+00 -3.87282787e+00  2.57885464e-01 -4.41151045e+01 -1.30743356e-01  1.78873666e+00
 3.16227766e+09  3.16227766e+09  0.00000000e+00 -3.81957588e+00 -3.26397216e-01 -4.45241415e+01 -1.22998270e-01  1.82270578e+00
 3.19889511e+09  3.19889511e+09  0.00000000e+00 -3.76235152e+00 -8.99441983e-01 -4.49218631e+01 -1.16307746e-01  1.85875637e+00
 3.23593657e+09  3.23593657e+09  0.00000000e+00 -3.70063535e+00 -1.46305965e+00 -4.53100890e+01 -1.10491400e-01  1.89691355e+00
 3.27340695e+09  3.27340695e+09  0.00000000e+00 -3.63394525e+00 -2.01897744e+00 -4.56905555e+01 -1.05402365e-01  1.93720379e+00
 3.31131121e+09  3.31131121e+09  0.00000000e+00 -3.56184573e+00 -2.56885945e+00 -4.60649359e+01 -1.00919699e-01  1.97965497e+00
 3.34965439e+09  3.34965439e+09  0.00000000e+00 -3.48396149e+00 -3.11432238e+00 -4.64348559e+01 -9.69426955e-02  2.02429652e+00
 3.38844156e+09  3.38844156e+09  0.00000000e+00 -3.39999429e+00 -3.65694664e+00 -4.68019051e+01 -9.33866110e-02  2.07115953e+00
 3.42767787e+09  3.42767787e+09  0.00000000e+00 -3.30974194e+00 -4.19828305e+00 -4.71676436e+01 -9.01794379e-02  2.12027684e+00
 3.46736850e+09  3.46736850e+09  0.00000000e+00 -3.21311786e+00 -4.73985518e+00 -4.75336041e+01 -8.72594711e-02  2.17168321e+00
 3.50751874e+09  3.50751874e+09  0.00000000e+00 -3.11016957e+00 -5.28315730e+00 -4.79012901e+01 -8.45734890e-02  2.22541542e+00
 3.54813389e+09  3.54813389e+09  0.00000000e+00 -3.00109410e+00 -5.82964806e+00 -4.82721698e+01 -8.20754088e-02  2.28151250e+00
 3.58921935e+09  3.58921935e+09  0.00000000e+00 -2.88624834e+00 -6.38074022e+00 -4.86476651e+01 -7.97253153e-02  2.34001583e+00
 3.63078055e+09  3.63078055e+09  0.00000000e+00 -2.76615267e+00 -6.93778664e+00 -4.90291383e+01 -7.74887761e-02  2.40096936e+00
 3.67282300e+09  3.67282300e+09  0.00000000e+00 -2.64148641e+00 -7.50206326e+00 -4.94178747e+01 -7.53363750e-02  2.46441980e+00
 3.71535229e+09  3.71535229e+09  0.00000000e+00 -2.51307437e+00 -8.07474989e+00 -4.98150637e+01 -7.32433979e-02  2.53041687e+00
 3.75837404e+09  3.75837404e+09  0.00000000e+00 -2.38186477e+00 -8.65690982e+00 -5.02217780e+01 -7.11896152e-02  2.59901350e+00
 3.80189396e+09  3.80189396e+09  0.00000000e+00 -2.24889937e+00 -9.24946969e+00 -5.06389538e+01 -6.91591068e-02  2.67026612e+00
 3.84591782e+09  3.84591782e+09  0.00000000e+00 -2.11527778e+00 -9.85320084e+00 -5.10673720e+01 -6.71400831e-02  2.74423492e+00
 3.89045145e+09  3.89045145e+09  0.00000000e+00 -1.98211835e+00 -1.04687037e+01 -5.15076426e+01 -6.51246665e-02  2.82098417e+00
 3.93550075e+09  3.93550075e+09  0.00000000e+00 -1.85051849e+00 -1.10963965e+01 -5.19601934e+01 -6.31086032e-02  2.90058253e+00
 3.98107171e+09  3.98107171e+09  0.00000000e+00 -1.72151737e+00 -1.17365087e+01 -5.24252638e+01 -6.10908961e-02  2.98310342e+00
 4.02717034e+09  4.02717034e+09  0.00000000e+00 -1.59606325e+00 -1.23890814e+01 -5.29029043e+01 -5.90733570e-02  3.06862542e+00
 4.07380278e+09  4.07380278e+09  0.00000000e+00 -1.47498764e+00 -1.30539724e+01 -5.33929828e+01 -5.70600937e-02  3.15723261e+00
 4.12097519e+09  4.12097519e+09  0.00000000e+00 -1.35898720e+00 -1.37308683e+01 -5.38951954e+01 -5.50569553e-02  3.24901512e+00
 4.16869383e+09  4.16869383e+09  0.00000000e+00 -1.24861391e+00 -1.44193008e+01 -5.44090836e+01 -5.30709671e-02  3.34406949e+00
 4.21696503e+09  4.21696503e+09  0.00000000e+00 -1.14427302e+00 -1.51186669e+01 -5.49340545e+01 -5.11097855e-02  3.44249928e+00
 4.26579519e+09  4.26579519e+09  0.00000000e+00 -1.04622779e+00 -1.58282526e+01 -5.54694040e+01 -4.91812044e-02  3.54441556e+00
 4.31519077e+09  4.31519077e+09  0.00000000e+00 -9.54609772e-01 -1.65472571e+01 -5.60143411e+01 -4.72927326e-02  3.64993750e+00
 4.36515832e+09  4.36515832e+09  0.00000000e+00 -8.69433047e-01 -1.72748175e+01 -5.65680129e+01 -4.54512588e-02  3.75919301e+00
 4.41570447e+09  4.41570447e+09  0.00000000e+00 -7.90610830e-01 -1.80100321e+01 -5.71295278e+01 -4.36628088e-02  3.87231940e+00
 4.46683592e+09  4.46683592e+09  0.00000000e+00 -7.17973183e-01 -1.87519822e+01 -5.76979771e+01 -4.19323912e-02  3.98946406e+00
 4.51855944e+09  4.51855944e+09  0.00000000e+00 -6.51284590e-01 -1.94997507e+01 -5.82724538e+01 -4.02639256e-02  4.11078526e+00
 4.57088190e+09  4.57088190e+09  0.00000000e+00 -5.90260569e-01 -2.02524384e+01 -5.88520690e+01 -3.86602366e-02  4.23645292e+00
 4.62381021e+09  4.62381021e+09  0.00000000e+00 -5.34582693e-01 -2.10091770e+01 -5.94359643e+01 -3.71231025e-02  4.36664943e+00
 4.67735141e+09  4.67735141e+09  0.00000000e+00 -4.83911698e-01 -2.17691388e+01 -6.00233224e+01 -3.56533407e-02  4.50157058e+00
 4.73151259e+09  4.73151259e+09  0.00000000e+00 -4.37898510e-01 -2.25315439e+01 -6.06133735e+01 -3.42509182e-02  4.64142647e+00
 4.78630092e+09  4.78630092e+09  0.00000000e+00 -3.96193226e-01 -2.32956650e+01 -6.12054008e+01 -3.29150742e-02  4.78644251e+00
 4.84172368e+09  4.84172368e+09  0.00000000e+00 -3.58452162e-01 -2.40608298e+01 -6.17987422e+01 -3.16444452e-02  4.93686043e+00
 4.89778819e+09  4.89778819e+09  0.00000000e+00 -3.24343169e-01 -2.48264222e+01 -6.23927918e+01 -3.04371870e-02  5.09293935e+00
 4.95450191e+09  4.95450191e+09  0.00000000e+00 -2.93549453e-01 -2.55918808e+01 -6.29869989e+01 -2.92910870e-02  5.25495693e+00
 5.01187234e+09  5.01187234e+09  0.00000000e+00 -2.65772120e-01 -2.63566981e+01 -6.35808661e+01 -2.82036655e-02  5.42321048e+00
 5.06990708e+09  5.06990708e+09  0.00000000e+00 -2.40731703e-01 -2.71204175e+01 -6.41739475e+01 -2.71722635e-02  5.59801820e+00
 5.12861384e+09  5.12861384e+09  0.00000000e+00 -2.18168861e-01 -2.78826304e+01 -6.47658448e+01 -2.61941174e-02  5.77972038e+00
 5.18800039e+09  5.18800039e+09  0.00000000e+00 -1.97844452e-01 -2.86429728e+01 -6.53562046e+01 -2.52664203e-02  5.96868067e+00
 5.24807460e+09  5.24807460e+09  0.00000000e+00 -1.79539136e-01 -2.94011218e+01 -6.59447144e+01 -2.43863719e-02  6.16528733e+00
 5.30884444e+09  5.30884444e+09  0.00000000e+00 -1.63052639e-01 -3.01567920e+01 -6.65310995e+01 -2.35512178e-02  6.36995457e+00
 5.37031796e+09  5.37031796e+09  0.00000000e+00 -1.48202787e-01 -3.09097321e+01 -6.71151190e+01 -2.27582785e-02  6.58312380e+00
 5.43250331e+09  5.43250331e+09  0.00000000e+00 -1.34824402e-01 -3.16597210e+01 -6.76965624e+01 -2.20049720e-02  6.80526492e+00
 5.49540874e+09  5.49540874e+09  0.00000000e+00 -1.22768116e-01 -3.24065652e+01 -6.82752470e+01 -2.12888287e-02  7.03687761e+00
 5.55904257e+09  5.55904257e+09  0.00000000e+00 -1.11899157e-01 -3.31500955e+01 -6.88510139e+01 -2.06075014e-02  7.27849252e+00
 5.62341325e+09  5.62341325e+09  0.00000000e+00 -1.02096151e-01 -3.38901639e+01 -6.94237259e+01 -1.99587703e-02  7.53067248e+00
 5.68852931e+09  5.68852931e+09  0.00000000e+00 -9.32499564e-02 -3.46266415e+01 -6.99932646e+01 -1.93405461e-02  7.79401356e+00
 5.75439937e+09  5.75439937e+09  0.00000000e+00 -8.52625517e-02 -3.53594157e+01 -7.05595281e+01 -1.87508683e-02  8.06914608e+00
 5.82103218e+09  5.82103218e+09  0.00000000e+00 -7.80459902e-02 -3.60883882e+01 -7.11224285e+01 -1.81879037e-02  8.35673549e+00
 5.88843655e+09  5.88843655e+09  0.00000000e+00 -7.15214254e-02 -3.68134729e+01 -7.16818906e+01 -1.76499416e-02  8.65748307e+00
 5.95662144e+09  5.95662144e+09  0.00000000e+00 -6.56182112e-02 -3.75345945e+01 -7.22378494e+01 -1.71353893e-02  8.97212643e+00
 6.02559586e+09  6.02559586e+09  0.00000000e+00 -6.02730758e-02 -3.82516863e+01 -7.27902488e+01 -1.66427662e-02  9.30143985e+00
 6.09536897e+09  6.09536897e+09  0.00000000e+00 -5.54293674e-02 -3.89646893e+01 -7.33390404e+01 -1.61706977e-02  9.64623427e+00
