 frequency       frequency       frequency       vdb(s_1_1)      vdb(s_2_1)      vdb(s_1_2)      vdb(s_2_2)      K
 1.49623566e+08  1.49623566e+08  0.00000000e+00 -1.84067868e-02 -4.15181286e+01 -1.16573420e+02 -3.96564637e-03  1.54998286e+02
 1.51356125e+08  1.51356125e+08  0.00000000e+00 -1.86488984e-02 -4.13195731e+01 -1.16274591e+02 -4.05548470e-03  1.51653044e+02
 1.53108746e+08  1.53108746e+08  0.00000000e+00 -1.88967487e-02 -4.11210499e+01 -1.15975788e+02 -4.14729936e-03  1.48398873e+02
 1.54881662e+08  1.54881662e+08  0.00000000e+00 -1.91504760e-02 -4.09225594e+01 -1.15677012e+02 -4.24113110e-03  1.45232931e+02
 1.56675107e+08  1.56675107e+08  0.00000000e+00 -1.94102222e-02 -4.07241025e+01 -1.15378262e+02 -4.33702143e-03  1.42152472e+02
 1.58489319e+08  1.58489319e+08  0.00000000e+00 -1.96761327e-02 -4.05256798e+01 -1.15079540e+02 -4.43501256e-03  1.39154840e+02
 1.60324539e+08  1.60324539e+08  0.00000000e+00 -1.99483564e-02 -4.03272921e+01 -1.14780846e+02 -4.53514741e-03  1.36237464e+02
 1.62181010e+08  1.62181010e+08  0.00000000e+00 -2.02270459e-02 -4.01289400e+01 -1.14482180e+02 -4.63746968e-03  1.33397859e+02
 1.64058977e+08  1.64058977e+08  0.00000000e+00 -2.05123580e-02 -3.99306244e+01 -1.14183543e+02 -4.74202378e-03  1.30633623e+02
 1.65958691e+08  1.65958691e+08  0.00000000e+00 -2.08044529e-02 -3.97323460e+01 -1.13884937e+02 -4.84885487e-03  1.27942431e+02
 1.67880402e+08  1.67880402e+08  0.00000000e+00 -2.11034953e-02 -3.95341056e+01 -1.13586360e+02 -4.95800889e-03  1.25322034e+02
 1.69824365e+08  1.69824365e+08  0.00000000e+00 -2.14096537e-02 -3.93359038e+01 -1.13287815e+02 -5.06953249e-03  1.22770258e+02
 1.71790839e+08  1.71790839e+08  0.00000000e+00 -2.17231010e-02 -3.91377417e+01 -1.12989301e+02 -5.18347314e-03  1.20284998e+02
 1.73780083e+08  1.73780083e+08  0.00000000e+00 -2.20440146e-02 -3.89396199e+01 -1.12690819e+02 -5.29987902e-03  1.17864220e+02
 1.75792361e+08  1.75792361e+08  0.00000000e+00 -2.23725761e-02 -3.87415393e+01 -1.12392370e+02 -5.41879913e-03  1.15505955e+02
 1.77827941e+08  1.77827941e+08  0.00000000e+00 -2.27089719e-02 -3.85435008e+01 -1.12093955e+02 -5.54028320e-03  1.13208299e+02
 1.79887092e+08  1.79887092e+08  0.00000000e+00 -2.30533930e-02 -3.83455051e+01 -1.11795574e+02 -5.66438177e-03  1.10969411e+02
 1.81970086e+08  1.81970086e+08  0.00000000e+00 -2.34060354e-02 -3.81475532e+01 -1.11497227e+02 -5.79114614e-03  1.08787506e+02
 1.84077200e+08  1.84077200e+08  0.00000000e+00 -2.37671001e-02 -3.79496460e+01 -1.11198916e+02 -5.92062840e-03  1.06660862e+02
 1.86208714e+08  1.86208714e+08  0.00000000e+00 -2.41367931e-02 -3.77517843e+01 -1.10900642e+02 -6.05288142e-03  1.04587811e+02
 1.88364909e+08  1.88364909e+08  0.00000000e+00 -2.45153257e-02 -3.75539690e+01 -1.10602404e+02 -6.18795884e-03  1.02566737e+02
 1.90546072e+08  1.90546072e+08  0.00000000e+00 -2.49029146e-02 -3.73562012e+01 -1.10304204e+02 -6.32591510e-03  1.00596081e+02
 1.92752491e+08  1.92752491e+08  0.00000000e+00 -2.52997822e-02 -3.71584818e+01 -1.10006042e+02 -6.46680541e-03  9.86743299e+01
 1.94984460e+08  1.94984460e+08  0.00000000e+00 -2.57061566e-02 -3.69608116e+01 -1.09707919e+02 -6.61068576e-03  9.68000227e+01
 1.97242274e+08  1.97242274e+08  0.00000000e+00 -2.61222715e-02 -3.67631917e+01 -1.09409836e+02 -6.75761293e-03  9.49717444e+01
 1.99526231e+08  1.99526231e+08  0.00000000e+00 -2.65483671e-02 -3.65656231e+01 -1.09111794e+02 -6.90764444e-03  9.31881258e+01
 2.01836636e+08  2.01836636e+08  0.00000000e+00 -2.69846893e-02 -3.63681068e+01 -1.08813793e+02 -7.06083863e-03  9.14478421e+01
 2.04173794e+08  2.04173794e+08  0.00000000e+00 -2.74314909e-02 -3.61706438e+01 -1.08515834e+02 -7.21725457e-03  8.97496111e+01
 2.06538016e+08  2.06538016e+08  0.00000000e+00 -2.78890309e-02 -3.59732351e+01 -1.08217918e+02 -7.37695209e-03  8.80921919e+01
