 frequency       frequency       frequency       vdb(s_1_1)      vdb(s_2_1)      vdb(s_1_2)      vdb(s_2_2)      K              
 2.29086765e+08  2.29086765e+08  0.00000000e+00 -4.45028054e-02 -3.04994209e+01 -1.05163197e+02 -8.97532213e-03  6.39888689e+01 
 2.31739465e+08  2.31739465e+08  0.00000000e+00 -4.53617656e-02 -3.03035731e+01 -1.04865427e+02 -9.17143048e-03  6.29626997e+01 
 2.34422882e+08  2.34422882e+08  0.00000000e+00 -4.62412248e-02 -3.01078143e+01 -1.04567702e+02 -9.37153235e-03  6.19571791e+01 
 2.37137371e+08  2.37137371e+08  0.00000000e+00 -4.71416837e-02 -2.99121462e+01 -1.04270023e+02 -9.57569613e-03  6.09717574e+01 
 2.39883292e+08  2.39883292e+08  0.00000000e+00 -4.80636557e-02 -2.97165706e+01 -1.03972391e+02 -9.78399078e-03  6.00059016e+01 
 2.42661010e+08  2.42661010e+08  0.00000000e+00 -4.90076673e-02 -2.95210893e+01 -1.03674806e+02 -9.99648584e-03  5.90590951e+01 
 2.45470892e+08  2.45470892e+08  0.00000000e+00 -4.99742586e-02 -2.93257040e+01 -1.03377270e+02 -1.02132514e-02  5.81308370e+01 
 2.48313311e+08  2.48313311e+08  0.00000000e+00 -5.09639834e-02 -2.91304167e+01 -1.03079782e+02 -1.04343580e-02  5.72206416e+01 
 2.51188643e+08  2.51188643e+08  0.00000000e+00 -5.19774098e-02 -2.89352291e+01 -1.02782344e+02 -1.06598768e-02  5.63280381e+01 
 2.54097271e+08  2.54097271e+08  0.00000000e+00 -5.30151206e-02 -2.87401431e+01 -1.02484957e+02 -1.08898794e-02  5.54525698e+01 
 2.57039578e+08  2.57039578e+08  0.00000000e+00 -5.40777133e-02 -2.85451608e+01 -1.02187621e+02 -1.11244376e-02  5.45937940e+01 
 2.60015956e+08  2.60015956e+08  0.00000000e+00 -5.51658011e-02 -2.83502839e+01 -1.01890337e+02 -1.13636238e-02  5.37512812e+01 
 2.63026799e+08  2.63026799e+08  0.00000000e+00 -5.62800131e-02 -2.81555144e+01 -1.01593106e+02 -1.16075109e-02  5.29246149e+01 
 2.66072506e+08  2.66072506e+08  0.00000000e+00 -5.74209945e-02 -2.79608544e+01 -1.01295928e+02 -1.18561717e-02  5.21133909e+01 
 2.69153480e+08  2.69153480e+08  0.00000000e+00 -5.85894075e-02 -2.77663058e+01 -1.00998805e+02 -1.21096797e-02  5.13172175e+01 
 2.72270131e+08  2.72270131e+08  0.00000000e+00 -5.97859315e-02 -2.75718707e+01 -1.00701737e+02 -1.23681083e-02  5.05357144e+01 
 2.75422870e+08  2.75422870e+08  0.00000000e+00 -6.10112634e-02 -2.73775511e+01 -1.00404725e+02 -1.26315313e-02  4.97685126e+01 
 2.78612117e+08  2.78612117e+08  0.00000000e+00 -6.22661186e-02 -2.71833491e+01 -1.00107769e+02 -1.29000227e-02  4.90152542e+01 
 2.81838293e+08  2.81838293e+08  0.00000000e+00 -6.35512312e-02 -2.69892668e+01 -9.98108714e+01 -1.31736563e-02  4.82755920e+01 
 2.85101827e+08  2.85101827e+08  0.00000000e+00 -6.48673545e-02 -2.67953064e+01 -9.95140318e+01 -1.34525062e-02  4.75491889e+01 
 2.88403150e+08  2.88403150e+08  0.00000000e+00 -6.62152617e-02 -2.66014699e+01 -9.92172511e+01 -1.37366465e-02  4.68357176e+01 
 2.91742701e+08  2.91742701e+08  0.00000000e+00 -6.75957464e-02 -2.64077596e+01 -9.89205302e+01 -1.40261510e-02  4.61348609e+01 
