 frequency       frequency       frequency       vdb(s_1_1)      vdb(s_2_1)      vdb(s_1_2)      vdb(s_2_2)      K              
 1.49623566e+08  1.49623566e+08  0.00000000e+00 -2.07808010e-02 -3.95377659e+01 -1.16362575e+02 -3.96593251e-03  1.35958705e+02 
 1.51356125e+08  1.51356125e+08  0.00000000e+00 -2.10786366e-02 -3.93393803e+01 -1.16063681e+02 -4.05578406e-03  1.33180520e+02 
 1.53108746e+08  1.53108746e+08  0.00000000e+00 -2.13835120e-02 -3.91410308e+01 -1.15764812e+02 -4.14761253e-03  1.30475003e+02 
 1.54881662e+08  1.54881662e+08  0.00000000e+00 -2.16955960e-02 -3.89427182e+01 -1.15465968e+02 -4.24145873e-03  1.27839927e+02 
 1.56675107e+08  1.56675107e+08  0.00000000e+00 -2.20150616e-02 -3.87444433e+01 -1.15167149e+02 -4.33736417e-03  1.25273138e+02 
 1.58489319e+08  1.58489319e+08  0.00000000e+00 -2.23420861e-02 -3.85462069e+01 -1.14868356e+02 -4.43537109e-03  1.22772555e+02 
 1.60324539e+08  1.60324539e+08  0.00000000e+00 -2.26768510e-02 -3.83480098e+01 -1.14569589e+02 -4.53552246e-03  1.20336161e+02 
 1.62181010e+08  1.62181010e+08  0.00000000e+00 -2.30195425e-02 -3.81498528e+01 -1.14270849e+02 -4.63786199e-03  1.17962007e+02 
 1.64058977e+08  1.64058977e+08  0.00000000e+00 -2.33703514e-02 -3.79517368e+01 -1.13972137e+02 -4.74243414e-03  1.15648208e+02 
 1.65958691e+08  1.65958691e+08  0.00000000e+00 -2.37294730e-02 -3.77536627e+01 -1.13673453e+02 -4.84928411e-03  1.13392938e+02 
 1.67880402e+08  1.67880402e+08  0.00000000e+00 -2.40971078e-02 -3.75556313e+01 -1.13374798e+02 -4.95845786e-03  1.11194433e+02 
 1.69824365e+08  1.69824365e+08  0.00000000e+00 -2.44734610e-02 -3.73576436e+01 -1.13076171e+02 -5.07000209e-03  1.09050984e+02 
 1.71790839e+08  1.71790839e+08  0.00000000e+00 -2.48587430e-02 -3.71597004e+01 -1.12777575e+02 -5.18396429e-03  1.06960940e+02 
 1.73780083e+08  1.73780083e+08  0.00000000e+00 -2.52531695e-02 -3.69618027e+01 -1.12479009e+02 -5.30039271e-03  1.04922700e+02 
 1.75792361e+08  1.75792361e+08  0.00000000e+00 -2.56569616e-02 -3.67639514e+01 -1.12180474e+02 -5.41933637e-03  1.02934717e+02 
 1.77827941e+08  1.77827941e+08  0.00000000e+00 -2.60703458e-02 -3.65661475e+01 -1.11881970e+02 -5.54084507e-03  1.00995495e+02 
 1.79887092e+08  1.79887092e+08  0.00000000e+00 -2.64935544e-02 -3.63683920e+01 -1.11583499e+02 -5.66496937e-03  9.91035846e+01 
 1.81970086e+08  1.81970086e+08  0.00000000e+00 -2.69268254e-02 -3.61706858e+01 -1.11285060e+02 -5.79176064e-03  9.72575833e+01 
 1.84077200e+08  1.84077200e+08  0.00000000e+00 -2.73704031e-02 -3.59730301e+01 -1.10986655e+02 -5.92127100e-03  9.54561343e+01 
 1.86208714e+08  1.86208714e+08  0.00000000e+00 -2.78245375e-02 -3.57754258e+01 -1.10688284e+02 -6.05355339e-03  9.36979244e+01 
 1.88364909e+08  1.88364909e+08  0.00000000e+00 -2.82894853e-02 -3.55778740e+01 -1.10389948e+02 -6.18866150e-03  9.19816825e+01 
 1.90546072e+08  1.90546072e+08  0.00000000e+00 -2.87655093e-02 -3.53803757e+01 -1.10091648e+02 -6.32664983e-03  9.03061783e+01 
 1.92752491e+08  1.92752491e+08  0.00000000e+00 -2.92528794e-02 -3.51829321e+01 -1.09793383e+02 -6.46757365e-03  8.86702212e+01 
 1.94984460e+08  1.94984460e+08  0.00000000e+00 -2.97518720e-02 -3.49855443e+01 -1.09495155e+02 -6.61148901e-03  8.70726583e+01 
 1.97242274e+08  1.97242274e+08  0.00000000e+00 -3.02627705e-02 -3.47882133e+01 -1.09196965e+02 -6.75845275e-03  8.55123741e+01 
 1.99526231e+08  1.99526231e+08  0.00000000e+00 -3.07858658e-02 -3.45909404e+01 -1.08898813e+02 -6.90852248e-03  8.39882883e+01 
 2.01836636e+08  2.01836636e+08  0.00000000e+00 -3.13214561e-02 -3.43937267e+01 -1.08600700e+02 -7.06175658e-03  8.24993553e+01 
 2.04173794e+08  2.04173794e+08  0.00000000e+00 -3.18698469e-02 -3.41965734e+01 -1.08302627e+02 -7.21821422e-03  8.10445627e+01 
 2.06538016e+08  2.06538016e+08  0.00000000e+00 -3.24313520e-02 -3.39994816e+01 -1.08004594e+02 -7.37795530e-03  7.96229304e+01 
 2.08929613e+08  2.08929613e+08  0.00000000e+00 -3.30062929e-02 -3.38024527e+01 -1.07706602e+02 -7.54104050e-03  7.82335094e+01 
 2.11348904e+08  2.11348904e+08  0.00000000e+00 -3.35949995e-02 -3.36054878e+01 -1.07408652e+02 -7.70753123e-03  7.68753808e+01 
 2.13796209e+08  2.13796209e+08  0.00000000e+00 -3.41978101e-02 -3.34085883e+01 -1.07110745e+02 -7.87748968e-03  7.55476549e+01 
 2.16271852e+08  2.16271852e+08  0.00000000e+00 -3.48150719e-02 -3.32117553e+01 -1.06812880e+02 -8.05097871e-03  7.42494700e+01 
 2.18776162e+08  2.18776162e+08  0.00000000e+00 -3.54471408e-02 -3.30149902e+01 -1.06515061e+02 -8.22806195e-03  7.29799916e+01 
 2.21309471e+08  2.21309471e+08  0.00000000e+00 -3.60943822e-02 -3.28182943e+01 -1.06217286e+02 -8.40880372e-03  7.17384117e+01 
 2.23872114e+08  2.23872114e+08  0.00000000e+00 -3.67571707e-02 -3.26216690e+01 -1.05919556e+02 -8.59326903e-03  7.05239476e+01 
